time,open,high,low,close,Volume,MA,MA,Shapes
2016-12-22T11:15:00+05:30,7996.6,7998,7981.6,7988.1,0,8070.866666666662,8128.710416666669,0
2016-12-22T12:15:00+05:30,7987.75,7989.85,7972.75,7975.1,0,8063.847222222219,8124.027083333334,0
2016-12-22T13:15:00+05:30,7975.15,7994,7964.95,7979.4,0,8056.619444444441,8119.0562500000015,0
2016-12-22T14:15:00+05:30,7979.3,7993.15,7968.35,7979.2,0,8049.641666666663,8114.189583333334,0
2016-12-22T15:15:00+05:30,7979.8,7989.95,7975,7987.2,0,8044.436111111108,8109.683333333334,0
2016-12-23T09:15:00+05:30,7970.35,7985.45,7942.05,7947.95,0,8037.413888888885,8104.484375000001,0
2016-12-23T10:15:00+05:30,7947.9,7969.75,7942.2,7965.4,0,8031.297222222218,8099.594791666666,0
2016-12-23T11:15:00+05:30,7965.35,7991.2,7964.6,7982.25,0,8026.06944444444,8095.511458333333,0
2016-12-23T12:15:00+05:30,7982.6,7998.6,7977.95,7996.35,0,8020.836111111107,8091.109375,0
2016-12-23T13:15:00+05:30,7996.6,8022.6,7991.05,7991.05,0,8015.2277777777745,8087.16875,0
2016-12-23T14:15:00+05:30,7991.5,8000.1,7979.25,7983,0,8009.372222222218,8083.006249999999,0
2016-12-23T15:15:00+05:30,7983.25,7992.85,7982.65,7989.85,0,8003.811111111107,8078.405208333334,0
2016-12-26T09:15:00+05:30,7966.35,7970.05,7893.8,7925.2,0,7994.822222222218,8072.825,0
2016-12-26T10:15:00+05:30,7925.45,7926.5,7911.45,7912.3,0,7984.136111111108,8067.556249999999,0
2016-12-26T11:15:00+05:30,7912.15,7915.5,7897.8,7901.05,0,7975.42222222222,8061.6937499999985,0
2016-12-26T12:15:00+05:30,7901.15,7919.35,7896.1,7916.5,0,7967.666666666663,8056.287499999999,0
2016-12-26T13:15:00+05:30,7916.95,7938.95,7913.4,7923,0,7963.302777777775,8051.541666666665,0
2016-12-26T14:15:00+05:30,7922.85,7934.35,7901.95,7908.9,0,7958.43333333333,8046.421874999999,0
2016-12-26T15:15:00+05:30,7909.2,7914.55,7905.35,7912.45,0,7954.230555555552,8041.655208333333,0
2016-12-27T09:15:00+05:30,7919.65,7935.6,7903.7,7926.95,0,7951.555555555552,8037.121875,0
2016-12-27T10:15:00+05:30,7927.15,7954.6,7926.85,7952.5,0,7950.061111111107,8033.273958333331,0
2016-12-27T11:15:00+05:30,7952.45,7957.85,7941.35,7951.65,0,7948.5305555555515,8029.347916666666,0
2016-12-27T12:15:00+05:30,7951.45,7952.2,7941.2,7948.95,0,7946.4055555555515,8025.288541666665,0
2016-12-27T13:15:00+05:30,7948.45,7980,7947.65,7970.45,0,7947.655555555553,8021.815624999998,0
2016-12-27T14:15:00+05:30,7971.7,8041.75,7968.9,8040.15,0,7951.808333333331,8019.744791666665,0
2016-12-27T15:15:00+05:30,8040.2,8044.65,8027.05,8030.9,0,7954.511111111108,8017.859374999997,0
2016-12-28T09:15:00+05:30,8051.6,8075.75,8033.25,8060.95,0,7958.099999999996,8016.602083333331,0
2016-12-28T10:15:00+05:30,8061.5,8070.25,8053.75,8063.45,0,7962.122222222218,8015.4593749999985,0
2016-12-28T11:15:00+05:30,8063.75,8086.7,8059.15,8086.05,0,7967.847222222219,8014.765624999997,0
2016-12-28T12:15:00+05:30,8085.9,8094.65,8072.7,8088.45,0,7973.324999999995,8014.102083333331,0
2016-12-28T13:15:00+05:30,8087.8,8100.55,8065.85,8071.2,0,7981.436111111107,8013.404166666664,0
2016-12-28T14:15:00+05:30,8071,8071.55,8028.4,8029.4,0,7987.941666666662,8011.903124999997,0
2016-12-28T15:15:00+05:30,8029.55,8040.05,8029.3,8036.75,0,7995.480555555552,8010.387499999997,0
2016-12-29T09:15:00+05:30,8033.2,8055.1,8020.8,8049.7,0,8002.880555555551,8009.239583333331,0
2016-12-29T10:15:00+05:30,8049.75,8060.55,8044.6,8049.65,0,8009.916666666663,8008.588541666665,0
2016-12-29T11:15:00+05:30,8049.5,8053.2,8041,8052.8,0,8017.911111111108,8008.139583333331,0
2016-12-29T12:15:00+05:30,8052.75,8059.9,8047.05,8051.05,0,8025.611111111106,8007.630208333331,0
2016-12-29T13:15:00+05:30,8050.8,8073.4,8045.25,8065.8,0,8033.324999999995,8007.410416666665,0
2016-12-29T14:15:00+05:30,8066.15,8110.9,8059.3,8109.8,0,8042.063888888883,8007.811458333331,1
2016-12-29T15:15:00+05:30,8110.3,8111.1,8100.8,8105.1,0,8050.588888888884,8008.0843749999985,1
2016-12-30T09:15:00+05:30,8119.7,8168.95,8114.75,8164.45,0,8062.561111111107,8009.668749999998,1
2016-12-30T10:15:00+05:30,8164.3,8165.25,8150.35,8159.4,0,8073.05833333333,8011.1156249999985,1
2016-12-30T11:15:00+05:30,8159.55,8182.05,8158.65,8177.1,0,8080.666666666663,8012.992708333332,1
2016-12-30T12:15:00+05:30,8177.25,8184.9,8167.7,8183.05,0,8089.119444444441,8014.626041666666,1
2016-12-30T13:15:00+05:30,8182.7,8184.55,8170.95,8180.7,0,8095.77222222222,8017.184375000001,1
2016-12-30T14:15:00+05:30,8180.9,8197,8164.8,8185.05,0,8102.5277777777765,8019.870833333334,1
2016-12-30T15:15:00+05:30,8184.85,8188.75,8172.75,8174.25,0,8107.427777777775,8023.46875,1
2017-01-02T09:15:00+05:30,8212,8212,8141,8154.8,0,8111.113888888886,8026.765625,1
2017-01-02T10:15:00+05:30,8155.15,8161.8,8133.8,8146.8,0,8115.313888888887,8030.071875000001,1
2017-01-02T11:15:00+05:30,8146.95,8159.05,8137.5,8150.3,0,8122.030555555553,8033.721875,1
2017-01-02T12:15:00+05:30,8150.85,8166.55,8144.95,8165.35,0,8129.174999999998,8037.595833333333,1
2017-01-02T13:15:00+05:30,8165.8,8195.6,8160.8,8192.45,0,8137.105555555555,8042.038541666668,1
2017-01-02T14:15:00+05:30,8192.05,8201.8,8171.65,8178.3,0,8144.252777777777,8046.019791666667,1
2017-01-02T15:15:00+05:30,8178.25,8181,8173.6,8179.2,0,8151.274999999999,8050.8375000000015,1
2017-01-03T09:15:00+05:30,8192.55,8196.7,8148.6,8185.5,0,8158.7444444444445,8055.422916666667,1
2017-01-03T10:15:00+05:30,8185.15,8207.45,8181.4,8205.05,0,8166.480555555555,8060.064583333334,1
2017-01-03T11:15:00+05:30,8204.3,8214.75,8195.1,8206.6,0,8171.858333333334,8064.444791666668,1
2017-01-03T12:15:00+05:30,8206.55,8211.95,8203.9,8205.75,0,8177.450000000001,8068.917708333334,1
2017-01-03T13:15:00+05:30,8206.15,8209.15,8178.85,8197.25,0,8179.272222222224,8073.381250000001,1
2017-01-03T14:15:00+05:30,8197.05,8219.1,8189.9,8190.2,0,8180.983333333334,8077.555208333334,1
2017-01-03T15:15:00+05:30,8189.75,8195.9,8187,8189.05,0,8181.647222222224,8083.052083333333,1
2017-01-04T09:15:00+05:30,8200.6,8218.45,8190.85,8216.35,0,8183.497222222223,8089.386458333335,1
2017-01-04T10:15:00+05:30,8216.6,8218.5,8192.95,8200.4,0,8184.591666666668,8095.622916666668,1
2017-01-04T11:15:00+05:30,8200.5,8209.8,8180.9,8184.35,0,8184.552777777779,8101.203125000003,1
2017-01-04T12:15:00+05:30,8185.25,8203.8,8183.05,8199.85,0,8185.974999999999,8106.970833333336,1
2017-01-04T13:15:00+05:30,8199.65,8212.9,8191.85,8200,0,8188.4861111111095,8113.035416666669,1
2017-01-04T14:15:00+05:30,8200.15,8202,8182.4,8188.45,0,8190.799999999999,8118.785416666669,1
2017-01-04T15:15:00+05:30,8188.55,8197.7,8187.35,8196.35,0,8193.358333333334,8124.3979166666695,1
2017-01-05T09:15:00+05:30,8229,8251.85,8223.7,8242.15,0,8197.625,8130.432291666669,1
2017-01-05T10:15:00+05:30,8242.5,8255.9,8239.45,8255.35,0,8201.119444444445,8136.759375000002,1
2017-01-05T11:15:00+05:30,8255.3,8267,8252.35,8264.3,0,8205.897222222222,8143.32916666667,1
2017-01-05T12:15:00+05:30,8264.5,8271.7,8252.5,8267.45,0,8210.799999999997,8149.51666666667,1
2017-01-05T13:15:00+05:30,8267.5,8278.9,8259.4,8266.05,0,8215.275,8154.22291666667,1
2017-01-05T14:15:00+05:30,8266.85,8282.65,8251.95,8272.25,0,8219.008333333333,8159.25104166667,1
2017-01-05T15:15:00+05:30,8272.5,8274.65,8267.6,8270.5,0,8222.558333333332,8163.616666666671,1
2017-01-06T09:15:00+05:30,8283.5,8306.85,8280.85,8294.25,0,8227.474999999999,8168.425000000004,1
2017-01-06T10:15:00+05:30,8294,8294.55,8259.4,8260,0,8230.961111111112,8172.048958333337,1
2017-01-06T11:15:00+05:30,8259.95,8279.95,8259.95,8276.85,0,8235.775000000001,8175.9739583333385,1
2017-01-06T12:15:00+05:30,8276.7,8279.15,8259.65,8266.2,0,8240.061111111114,8180.0364583333385,1
2017-01-06T13:15:00+05:30,8266.35,8276.2,8257.75,8269.15,0,8242.994444444448,8185.031250000005,1
2017-01-06T14:15:00+05:30,8268.75,8276,8233.25,8242.05,0,8245.308333333336,8189.308333333338,1
2017-01-06T15:15:00+05:30,8242.35,8252.7,8240.85,8248.2,0,8248.855555555558,8193.443750000004,1
2017-01-09T09:15:00+05:30,8259.4,8263,8233.45,8241.7,0,8251.180555555558,8197.44479166667,1
2017-01-09T10:15:00+05:30,8241.9,8246.55,8227.75,8239.5,0,8253.375000000004,8201.334375000004,1
2017-01-09T11:15:00+05:30,8239.7,8250.35,8236.95,8246,0,8256.572222222225,8205.395833333338,1
2017-01-09T12:15:00+05:30,8246.1,8246.85,8236.95,8238.6,0,8258.919444444447,8208.99583333334,1
2017-01-09T13:15:00+05:30,8238.65,8254.5,8236.95,8250.35,0,8259.375000000004,8211.923958333338,1
2017-01-09T14:15:00+05:30,8250.25,8252,8234.8,8235.2,0,8258.255555555557,8214.634375000007,1
2017-01-09T15:15:00+05:30,8235.3,8237.9,8229.65,8234.55,0,8256.60277777778,8216.094791666672,1
2017-01-10T09:15:00+05:30,8264.35,8288.1,8261,8274.45,0,8256.991666666669,8218.491666666672,1
2017-01-10T10:15:00+05:30,8274.7,8277.85,8263.8,8266.1,0,8256.994444444448,8220.345833333338,1
2017-01-10T11:15:00+05:30,8266,8276.2,8265.7,8269.45,0,8256.838888888893,8222.14583333334,1
2017-01-10T12:15:00+05:30,8269.55,8274.9,8264.2,8274.4,0,8257.055555555558,8224.097916666673,1
2017-01-10T13:15:00+05:30,8274.6,8289.6,8274.6,8279.25,0,8256.222222222226,8226.060416666673,1
2017-01-10T14:15:00+05:30,8278.75,8286.4,8272,8284.6,0,8257.588888888893,8228.359375000005,1
2017-01-10T15:15:00+05:30,8284.05,8293.8,8284.05,8290.3,0,8258.336111111113,8231.182291666673,1
2017-01-11T09:15:00+05:30,8330.8,8345.45,8322.25,8338.1,0,8262.330555555558,8235.16770833334,1
2017-01-11T10:15:00+05:30,8337.85,8341.55,8330.95,8337.25,0,8266.11388888889,8239.062500000005,1
2017-01-11T11:15:00+05:30,8337.5,8347,8332.55,8344.25,0,8271.791666666668,8242.78958333334,1
2017-01-11T12:15:00+05:30,8344.65,8367.05,8342.65,8366.85,0,8278.383333333335,8246.422916666672,1
2017-01-11T13:15:00+05:30,8366.65,8379,8363.05,8376.2,0,8285.855555555558,8250.545833333339,1
2017-01-11T14:15:00+05:30,8376.3,8389,8374.45,8379.25,0,8293.619444444446,8254.713541666673,1
2017-01-11T15:15:00+05:30,8379.75,8380.9,8372.15,8374.3,0,8300.747222222224,8258.646875000006,1
2017-01-12T09:15:00+05:30,8397.45,8417.2,8382.3,8393.95,0,8309.37777777778,8262.582291666671,1
2017-01-12T10:15:00+05:30,8394.15,8410.3,8393.3,8402.65,0,8317.83888888889,8266.666666666672,1
2017-01-12T11:15:00+05:30,8402.7,8404,8390.65,8394.9,0,8326.711111111112,8270.607291666673,1
2017-01-12T12:15:00+05:30,8395,8414.3,8390.95,8412.95,0,8336.622222222222,8275.101041666672,1
2017-01-12T13:15:00+05:30,8412.65,8413.5,8394.95,8398.9,0,8343.536111111112,8279.44895833334,1
2017-01-12T14:15:00+05:30,8398.1,8414.15,8387.9,8406.95,0,8351.361111111113,8283.988541666673,1
2017-01-12T15:15:00+05:30,8407.15,8410.6,8404,8409.15,0,8359.122222222222,8288.00520833334,1
2017-01-13T09:15:00+05:30,8461.05,8461.05,8382.6,8384.4,0,8365.233333333334,8291.838541666673,1
2017-01-13T10:15:00+05:30,8384.85,8400.05,8373.65,8394,0,8371.608333333334,8296.206250000007,1
2017-01-13T11:15:00+05:30,8394.05,8407,8392.15,8400.85,0,8378.066666666668,8300.393750000007,1
2017-01-13T12:15:00+05:30,8400.15,8401.2,8387.9,8393,0,8383.772222222224,8304.41458333334,1
2017-01-13T13:15:00+05:30,8393.05,8398.4,8376.1,8378.2,0,8386,8308.36770833334,1
2017-01-13T14:15:00+05:30,8378.3,8407.4,8373.15,8398.35,0,8389.394444444446,8312.576041666674,1
2017-01-13T15:15:00+05:30,8398.3,8400.4,8394.7,8397.8,0,8392.369444444446,8315.818750000008,1
2017-01-16T09:15:00+05:30,8385.35,8397.75,8374.4,8396.45,0,8394.013888888889,8318.75833333334,1
2017-01-16T10:15:00+05:30,8396.5,8414.95,8395.95,8407.75,0,8395.766666666666,8321.746875000006,1
2017-01-16T11:15:00+05:30,8407.65,8409,8397.55,8400.75,0,8396.96111111111,8324.52395833334,1
2017-01-16T12:15:00+05:30,8400.55,8414.75,8398.2,8412.35,0,8399.075,8327.571875000007,1
2017-01-16T13:15:00+05:30,8412.7,8426.7,8412.25,8421.9,0,8400.627777777778,8330.68958333334,1
2017-01-16T14:15:00+05:30,8421.8,8425.2,8405.65,8409.85,0,8401.027777777776,8333.592708333339,1
2017-01-16T15:15:00+05:30,8410.35,8419.1,8409.1,8418.7,0,8402.349999999999,8336.185416666673,1
2017-01-17T09:15:00+05:30,8414.65,8440.9,8414.35,8424.7,0,8403.002777777778,8339.616666666672,1
2017-01-17T10:15:00+05:30,8424.4,8424.45,8395.2,8403.9,0,8403.280555555555,8342.263541666673,1
2017-01-17T11:15:00+05:30,8404.1,8406.2,8384.9,8386.2,0,8402.127777777778,8344.763541666673,1
2017-01-17T12:15:00+05:30,8386.1,8402.4,8378.3,8397.05,0,8401.455555555556,8347.428125000008,1
2017-01-17T13:15:00+05:30,8397.65,8399.55,8386.7,8390.25,0,8401.780555555555,8350.515625000007,1
2017-01-17T14:15:00+05:30,8390.35,8404.4,8381.95,8402.25,0,8402.238888888889,8353.725000000008,1
2017-01-17T15:15:00+05:30,8402.05,8403,8386.2,8388.8,0,8401.569444444443,8356.78958333334,1
2017-01-18T09:15:00+05:30,8403.65,8457.55,8403.65,8452.4,0,8404.869444444443,8361.225000000006,1
2017-01-18T10:15:00+05:30,8452.1,8460.3,8439.5,8445.4,0,8408.602777777776,8365.379166666673,1
2017-01-18T11:15:00+05:30,8445.2,8448.55,8427.75,8427.75,0,8410.236111111111,8369.319791666672,1
2017-01-18T12:15:00+05:30,8427.5,8430.3,8417.4,8422.35,0,8411.599999999999,8372.903125000006,1
2017-01-18T13:15:00+05:30,8422.8,8426.6,8397.4,8412.1,0,8412.469444444443,8376.588541666673,1
2017-01-18T14:15:00+05:30,8412.05,8422.75,8400.5,8422.15,0,8413.269444444442,8380.496875000006,1
2017-01-18T15:15:00+05:30,8422.2,8423.15,8412.2,8413.75,0,8413.991666666665,8383.39895833334,1
2017-01-19T09:15:00+05:30,8419.9,8427.9,8404.05,8410.3,0,8413.877777777776,8386.403125000006,1
2017-01-19T10:15:00+05:30,8410.1,8425.8,8409.4,8424.1,0,8413.999999999998,8389.625000000005,1
2017-01-19T11:15:00+05:30,8424.15,8439.25,8423.85,8434.95,0,8415.394444444444,8392.969791666672,1
2017-01-19T12:15:00+05:30,8435.15,8439.9,8426.4,8433.05,0,8416.191666666666,8396.173958333338,1
2017-01-19T13:15:00+05:30,8432.85,8433.9,8417.25,8418.25,0,8415.833333333334,8398.95833333334,1
2017-01-19T14:15:00+05:30,8418.05,8445.15,8415,8435.05,0,8417.563888888888,8401.97395833334,1
2017-01-19T15:15:00+05:30,8434.35,8437.25,8429.05,8431.2,0,8420.063888888888,8403.913541666674,1
2017-01-20T09:15:00+05:30,8405.8,8423.65,8397.05,8410.95,0,8420.83611111111,8405.44895833334,1
2017-01-20T10:15:00+05:30,8410.75,8411.9,8399.5,8407.6,0,8421.799999999997,8406.768750000008,1
2017-01-20T11:15:00+05:30,8407.7,8417.9,8405.15,8413.1,0,8422.402777777776,8407.732291666674,1
2017-01-20T12:15:00+05:30,8413.4,8413.7,8368.3,8380.95,0,8421.966666666665,8407.831250000008,1
2017-01-20T13:15:00+05:30,8380.75,8381.95,8350.55,8354,0,8416.499999999998,8407.30520833334,0
2017-01-20T14:15:00+05:30,8353.85,8359.15,8340.95,8347.05,0,8411.036111111109,8406.737500000008,0
2017-01-20T15:15:00+05:30,8346.95,8352,8343.1,8343.85,0,8406.375,8405.693750000008,0
2017-01-23T09:15:00+05:30,8330.55,8394.35,8327.2,8380.05,0,8404.025,8405.222916666675,0
2017-01-23T10:15:00+05:30,8379.95,8404.15,8377.9,8394.95,0,8403.072222222221,8405.223958333341,1
2017-01-23T11:15:00+05:30,8394.9,8395.55,8372.8,8377.75,0,8400.605555555556,8404.490625000008,0
2017-01-23T12:15:00+05:30,8377.7,8378.15,8353.3,8359.65,0,8397.599999999999,8403.672916666676,0
2017-01-23T13:15:00+05:30,8359.8,8372.1,8351.35,8369.95,0,8395.358333333332,8402.902083333343,0
2017-01-23T14:15:00+05:30,8370.1,8391.9,8364.35,8390.85,0,8393.511111111111,8402.520833333343,0
2017-01-23T15:15:00+05:30,8390.95,8400.9,8390.35,8398,0,8391.458333333334,8402.804166666674,1
2017-01-24T09:15:00+05:30,8409.2,8434.35,8398.15,8431.85,0,8391.391666666666,8403.592708333343,1
2017-01-24T10:15:00+05:30,8431.75,8441.65,8427.7,8441.5,0,8392.683333333332,8404.439583333342,1
2017-01-24T11:15:00+05:30,8441.7,8442.15,8429.25,8435.4,0,8392.702777777777,8405.322916666675,1
2017-01-24T12:15:00+05:30,8435.65,8445.3,8429.25,8432.95,0,8392.8,8406.463541666675,1
2017-01-24T13:15:00+05:30,8432.8,8456.8,8427.5,8456.55,0,8395.333333333334,8407.676041666675,1
2017-01-24T14:15:00+05:30,8456.6,8476.1,8454.5,8473.45,0,8398.991666666667,8409.252083333342,1
2017-01-24T15:15:00+05:30,8472.9,8480.95,8472.15,8476.75,0,8402.527777777777,8410.925000000008,1
2017-01-25T09:15:00+05:30,8502.8,8519.25,8493.95,8507.55,0,8409.561111111112,8413.004166666673,1
2017-01-25T10:15:00+05:30,8507.7,8526.15,8506.85,8524.5,0,8419.033333333333,8415.582291666673,1
2017-01-25T11:15:00+05:30,8524.65,8530.6,8518.6,8529.25,0,8429.155555555555,8418.017708333338,1
2017-01-25T12:15:00+05:30,8529.1,8546.2,8522.3,8545.5,0,8440.358333333332,8420.592708333339,1
2017-01-25T13:15:00+05:30,8545.15,8557,8543.7,8549.5,0,8449.772222222222,8423.502083333338,1
2017-01-25T14:15:00+05:30,8549.4,8608.4,8547.8,8605.8,0,8461.486111111111,8427.400000000007,1
2017-01-25T15:15:00+05:30,8605.85,8612.6,8595.35,8597.5,0,8473.694444444445,8431.000000000005,1
2017-01-27T09:15:00+05:30,8614,8657.65,8606.9,8651,0,8489.880555555555,8436.147916666672,1
2017-01-27T10:15:00+05:30,8650.95,8669.2,8647.25,8664.05,0,8506.219444444445,8441.936458333339,1
2017-01-27T11:15:00+05:30,8663.95,8672.7,8658.3,8667.8,0,8521.605555555558,8447.577083333339,1
2017-01-27T12:15:00+05:30,8667.25,8667.45,8636.6,8651.55,0,8535.691666666668,8453.02083333334,1
2017-01-27T13:15:00+05:30,8651.7,8669.3,8645,8666.75,0,8548.741666666667,8458.531250000005,1
2017-01-27T14:15:00+05:30,8666.85,8667.95,8632.55,8642.75,0,8559.922222222223,8463.821875000007,1
2017-01-27T15:15:00+05:30,8642.95,8646.1,8635,8641.95,0,8571.397222222222,8467.77083333334,1
2017-01-30T09:15:00+05:30,8637.2,8650.15,8617.75,8638.3,0,8582.805555555555,8471.789583333339,1
2017-01-30T10:15:00+05:30,8638.15,8639.15,8624.5,8629.6,0,8592.419444444444,8475.994791666673,1
2017-01-30T11:15:00+05:30,8630,8642.95,8628.1,8633,0,8601.283333333333,8480.383333333339,1
2017-01-30T12:15:00+05:30,8632.75,8638,8625.5,8636.3,0,8610.147222222222,8485.054166666672,1
2017-01-30T13:15:00+05:30,8636.05,8662.6,8634.95,8636.45,0,8617.308333333332,8489.518750000005,1
2017-01-30T14:15:00+05:30,8636.75,8648.2,8628.05,8630.35,0,8623.188888888886,8494.031250000005,1
2017-01-30T15:15:00+05:30,8630.5,8639.35,8625.25,8633.7,0,8628.991666666665,8498.685416666673,1
2017-01-31T09:15:00+05:30,8631.75,8631.75,8579.7,8604.2,0,8632.252777777776,8502.437500000005,1
2017-01-31T10:15:00+05:30,8604.25,8604.3,8582.1,8588.85,0,8634.438888888886,8505.643750000005,1
2017-01-31T11:15:00+05:30,8589,8590.8,8555.15,8561.7,0,8631.988888888887,8508.32395833334,1
2017-01-31T12:15:00+05:30,8561.15,8603,8555.9,8587,0,8631.405555555553,8511.83958333334,1
2017-01-31T13:15:00+05:30,8586.9,8602.7,8575.95,8586.15,0,8627.802777777775,8514.987500000007,1
2017-01-31T14:15:00+05:30,8585.8,8587.65,8562.35,8565.95,0,8622.352777777774,8517.794791666673,1
2017-01-31T15:15:00+05:30,8566.1,8566.95,8552.4,8556.55,0,8616.17222222222,8520.828125000005,1
2017-02-01T09:15:00+05:30,8571.45,8584.85,8553.6,8559.55,0,8611.061111111108,8523.993750000007,1
2017-02-01T10:15:00+05:30,8559.45,8572.1,8537.6,8565.4,0,8605.430555555553,8527.166666666673,1
2017-02-01T11:15:00+05:30,8565.25,8586.2,8537.5,8547.1,0,8600.116666666665,8530.628125000005,1
2017-02-01T12:15:00+05:30,8546.85,8658.8,8540.7,8618.75,0,8598.827777777777,8536.143750000005,1
2017-02-01T13:15:00+05:30,8619.05,8692.8,8613.6,8685.5,0,8601.449999999999,8543.194791666672,1
2017-02-01T14:15:00+05:30,8684.95,8722.4,8675.75,8717.7,0,8606.344444444443,8550.983333333339,1
2017-02-01T15:15:00+05:30,8717.65,8719.1,8708.95,8715.5,0,8610.927777777777,8557.971875000005,1
2017-02-02T09:15:00+05:30,8725.95,8727,8692.05,8718.55,0,8615.49722222222,8564.713541666672,1
2017-02-02T10:15:00+05:30,8718.5,8724.4,8700.3,8711.8,0,8619.68333333333,8571.672916666672,1
2017-02-02T11:15:00+05:30,8711.4,8713.25,8685.8,8695.25,0,8623.288888888888,8578.664583333339,1
2017-02-02T12:15:00+05:30,8695.45,8722.7,8694.75,8716.3,0,8627.877777777776,8585.880208333338,1
2017-02-02T13:15:00+05:30,8716.7,8749.35,8710.95,8746.6,0,8635.788888888888,8593.291666666672,1
2017-02-02T14:15:00+05:30,8746.65,8757.6,8729.15,8729.25,0,8643.588888888888,8600.192708333338,1
2017-02-02T15:15:00+05:30,8729.75,8730.15,8717.7,8722.3,0,8652.511111111111,8606.243750000003,1
2017-02-03T09:15:00+05:30,8735.2,8748.25,8717.75,8722.35,0,8660.030555555555,8612.09479166667,1
2017-02-03T10:15:00+05:30,8722.6,8730.3,8709.65,8722.95,0,8667.630555555555,8618.08541666667,1
2017-02-03T11:15:00+05:30,8723,8726.6,8707.75,8722.65,0,8676.336111111112,8624.120833333336,1
2017-02-03T12:15:00+05:30,8722.5,8727.45,8710.35,8712.35,0,8684.991666666667,8629.450000000003,1
2017-02-03T13:15:00+05:30,8712.25,8742.5,8709.9,8739.65,0,8694.997222222222,8634.995833333336,1
2017-02-03T14:15:00+05:30,8739.95,8744.3,8719.6,8743.1,0,8704.869444444446,8640.544791666669,1
2017-02-03T15:15:00+05:30,8743.2,8745.1,8737,8738.55,0,8715.505555555555,8645.357291666669,1
2017-02-06T09:15:00+05:30,8790.05,8809.1,8779.85,8793.85,0,8725.233333333334,8650.968750000002,1
2017-02-06T10:15:00+05:30,8794.3,8806.05,8793.15,8804.1,0,8731.822222222223,8656.694791666669,1
2017-02-06T11:15:00+05:30,8804.05,8805.35,8795.3,8799.9,0,8736.388888888889,8661.994791666668,1
2017-02-06T12:15:00+05:30,8800.2,8814.1,8795.65,8807.55,0,8741.50277777778,8667.370833333334,1
2017-02-06T13:15:00+05:30,8807.7,8808.1,8770.2,8799.3,0,8745.988888888889,8671.402083333334,1
2017-02-06T14:15:00+05:30,8799.45,8807.45,8793.4,8800.9,0,8750.93888888889,8675.639583333334,1
2017-02-06T15:15:00+05:30,8801.05,8803,8795.55,8796.1,0,8756.541666666668,8678.6625,1
2017-02-07T09:15:00+05:30,8806.35,8809.3,8773.55,8787,0,8760.469444444447,8681.223958333334,1
2017-02-07T10:15:00+05:30,8786.85,8789.6,8770.75,8772.7,0,8761.919444444447,8683.409375,1
2017-02-07T11:15:00+05:30,8772.85,8785.4,8770.1,8778.2,0,8764.63888888889,8686.047916666666,1
2017-02-07T12:15:00+05:30,8778,8788.75,8776.5,8786.85,0,8768.225,8688.55,1
2017-02-07T13:15:00+05:30,8786.55,8792.8,8770.95,8776.1,0,8771.211111111112,8691.328125,1
2017-02-07T14:15:00+05:30,8776.05,8781.85,8741.05,8764.4,0,8773.513888888889,8693.879166666668,1
